Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
こと,こと,コト,こと,名詞,普通名詞,一般,*,*,*,False,*,*,12
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,12
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*,12
通知,通知,ツウチ,通知,名詞,普通名詞,サ変可能,*,*,*,False,*,*,12
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,12
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,12
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,12
【,【,キゴウ,【,補助記号,括弧開,*,*,*,*,False,*,*,13
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,13
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,13
項,項,コウ,項,名詞,普通名詞,一般,*,*,*,False,*,*,13
】,】,キゴウ,】,補助記号,括弧閉,*,*,*,*,False,*,*,13
当,当たり,アタリ,当,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,13
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,13
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,13
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー,13
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,13
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,13
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,13
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,13
考え方,考え方,カンガエカタ,考え方,名詞,普通名詞,一般,*,*,*,False,*,考え-方,13
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,13
適用,適用,テキヨウ,適用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,13
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,13
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,13
範囲,範囲,ハンイ,範囲,名詞,普通名詞,一般,*,*,*,False,*,*,13
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,13
①,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,14
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,14
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,14
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,14
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー,14
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,14
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,14
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,14
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,14
考え方,考え方,カンガエカタ,考え方,名詞,普通名詞,一般,*,*,*,False,*,考え-方,14
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,14
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,14
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,14
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,14
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,14
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,14
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,14
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,14
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,14
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,14
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,14
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,14
場合,場合,バアイ,場合,名詞,普通名詞,副詞可能,*,*,*,False,*,*,14
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,14
適用,適用,テキヨウ,適用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,14
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,14
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,14
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,14
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,14
②,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,15
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,15
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,15
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,15
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,15
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,15
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,15
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,15
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,15
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,15
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,15
際,際,サイ,際,名詞,普通名詞,副詞可能,*,*,*,False,*,*,15
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,15
収集,収集,シュウシュウ,収集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,15
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,15
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,15
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,15
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,15
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,15
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,15
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,15
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,15
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護,15
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,15
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,15
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,15
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,15
考え方,考え方,カンガエカタ,考え方,名詞,普通名詞,一般,*,*,*,False,*,考え-方,15
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,15
従っ,従う,シタガッ,従う,動詞,一般,*,*,五段-ワア行,連用形-促音便,False,*,*,15
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,15
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,15
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,15
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,15
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,15
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,15
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,15
③,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,16
当,当たり,アタリ,当,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,16
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,16
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,16
個人情報保護,個人情報保護,コジンジョウホウホゴ,個人情報保護,名詞,普通名詞,一般,*,*,*,False,個人-情報-保護,個人-情報-保護,16
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,16
考え方,考え方,カンガエカタ,考え方,名詞,普通名詞,一般,*,*,*,False,*,考え-方,16
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,16
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,16
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,16
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,16
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,16
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,16
直接,直接,チョクセツ,直接,副詞,*,*,*,*,*,False,*,*,16
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,16
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,16
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,16
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,16
のみ,のみ,ノミ,のみ,助詞,副助詞,*,*,*,*,False,*,*,16
で,だ,デ,だ,助動詞,*,*,*,助動詞-ダ,連用形-一般,False,*,*,16
あり,有る,アリ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,16
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,16
リンク,リンク,リンク,リンク,名詞,普通名詞,一般,*,*,*,False,*,*,16
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,16
で,で,デ,で,助詞,格助詞,*,*,*,*,False,*,*,16
つながっ,繋がる,ツナガッ,つながる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,16
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,16
他,他,ホカ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,16
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,16
組織,組織,ソシキ,組織,名詞,普通名詞,サ変可能,*,*,*,False,*,*,16
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,16
会社,会社,カイシャ,会社,名詞,普通名詞,一般,*,*,*,False,*,*,16
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*,16
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,16
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,16
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,16
適用範囲,適用範囲,テキヨウハンイ,適用範囲,名詞,普通名詞,一般,*,*,*,False,適用-範囲,適用-範囲,16
外,外,ガイ,外,接尾辞,名詞的,一般,*,*,*,False,*,*,16
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,16
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,16
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,16
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,16
④,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,17
当,当たり,アタリ,当,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,17
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,17
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,17
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,17
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,17
ご利用,ご利用,ゴリヨウ,ご利用,名詞,普通名詞,一般,*,*,*,False,*,ご-利用,17
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,17
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,17
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,17
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,17
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,17
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,17
おい,おく,オイ,おく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,17
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,17
行わ,行う,オコナワ,行う,動詞,一般,*,*,五段-ワア行,未然形-一般,False,*,*,17
れる,れる,レル,れる,助動詞,*,*,*,助動詞-レル,連体形-一般,False,*,*,17
もの,物,モノ,もの,名詞,普通名詞,サ変可能,*,*,*,False,*,*,17
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,17
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,17
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,17
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,17
⑤,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,18
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,18
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,18
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*,18
及び,及び,オヨビ,及び,接続詞,*,*,*,*,*,False,*,*,18
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,18
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*,18
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,18
リンク,リンク,リンク,リンク,名詞,普通名詞,サ変可能,*,*,*,False,*,*,18
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,18
設定,設定,セッテイ,設定,名詞,普通名詞,サ変可能,*,*,*,False,*,*,18
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,18
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,18
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,18
いる,居る,イル,いる,動詞,非自立可能,*,*,上一段-ア行,連体形-一般,False,*,*,18
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*,18
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,18
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*,18
から,から,カラ,から,助詞,格助詞,*,*,*,*,False,*,*,18
取得,取得,シュトク,取得,名詞,普通名詞,サ変可能,*,*,*,False,*,*,18
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*,18
れ,れる,レ,れる,助動詞,*,*,*,助動詞-レル,連用形-一般,False,*,*,18
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,18
各種,各種,カクシュ,各種,名詞,普通名詞,一般,*,*,*,False,*,*,18
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*,18
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,18
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,18
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,18
よっ,よる,ヨッ,よる,動詞,一般,*,*,五段-ラ行,連用形-促音便,False,*,*,18
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,18
生じ,生じる,ショウジ,生ずる,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,18
た,た,タ,た,助動詞,*,*,*,助動詞-タ,連体形-一般,False,*,*,18
あらゆる,あらゆる,アラユル,あらゆる,連体詞,*,*,*,*,*,False,*,*,18
損害,損害,ソンガイ,損害,名詞,普通名詞,一般,*,*,*,False,*,*,18
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,18
関し,関する,カンシ,関する,動詞,一般,*,*,サ行変格,連用形-一般,False,*,*,18
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,18
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,18
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,18
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,18
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,18
一切,一切,イッサイ,一切,名詞,普通名詞,副詞可能,*,*,*,False,*,*,18
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,18
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,18
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,18
負い,負う,オイ,負う,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*,18
ませ,ます,マセ,ます,助動詞,*,*,*,助動詞-マス,未然形-一般,False,*,*,18
ん,ず,ン,ぬ,助動詞,*,*,*,助動詞-ヌ,終止形-撥音便,False,*,*,18
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,18
【,【,キゴウ,【,補助記号,括弧開,*,*,*,*,False,*,*,19
第,第,ダイ,第,接頭辞,*,*,*,*,*,False,*,*,19
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,19
項,項,コウ,項,名詞,普通名詞,一般,*,*,*,False,*,*,19
】,】,キゴウ,】,補助記号,括弧閉,*,*,*,*,False,*,*,19
当,当たり,アタリ,当,接尾辞,名詞的,副詞可能,*,*,*,False,*,*,19
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,19
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,19
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,19
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,19
収集,収集,シュウシュウ,収集,名詞,普通名詞,サ変可能,*,*,*,False,*,*,19
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,19
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*,19
①,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,20
当,当,トウ,当,接頭辞,*,*,*,*,*,False,*,*,20
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*,20
で,で,デ,で,助詞,格助詞,*,*,*,*,False,*,*,20
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,20
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,20
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,20
皆,皆,ミナ,皆,名詞,普通名詞,副詞可能,*,*,*,False,*,*,20
様,様,サマ,様,接尾辞,名詞的,一般,*,*,*,False,*,*,20
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,20
最先端,最先端,サイセンタン,最先端,名詞,普通名詞,一般,*,*,*,False,*,最-先端,20
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,20
機能,機能,キノウ,機能,名詞,普通名詞,サ変可能,*,*,*,False,*,*,20
や,や,ヤ,や,助詞,副助詞,*,*,*,*,False,*,*,20
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*,20
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,20
開発,開発,カイハツ,開発,名詞,普通名詞,サ変可能,*,*,*,False,*,*,20
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,20
提供,提供,テイキョウ,提供,名詞,普通名詞,サ変可能,*,*,*,False,*,*,20
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*,20
ため,為,タメ,ため,名詞,普通名詞,副詞可能,*,*,*,False,*,*,20
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,20
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,20
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*,20
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,20
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,20
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,20
幾つ,幾つ,イクツ,幾つ,名詞,普通名詞,一般,*,*,*,False,*,幾-つ,20
か,か,カ,か,助詞,副助詞,*,*,*,*,False,*,*,20
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,20
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報,20
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,20
必要,必要,ヒツヨウ,必要,名詞,普通名詞,形状詞可能,*,*,*,False,*,*,20
と,と,ト,と,助詞,格助詞,*,*,*,*,False,*,*,20
なり,成る,ナリ,なる,動詞,非自立可能,*,*,五段-ラ行,連用形-一般,False,*,*,20
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,20
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,20
②,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,21
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*,21
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,21
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,21
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,21
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,21
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,21
利用者,利用者,リヨウシャ,利用者,名詞,普通名詞,一般,*,*,*,False,*,利用-者,21
ご自身,御自身,ゴジシン,ご自身,名詞,普通名詞,一般,*,*,*,False,*,ご-自身,21
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,21
責任,責任,セキニン,責任,名詞,普通名詞,一般,*,*,*,False,*,*,21
に,に,ニ,に,助詞,格助詞,*,*,*,*,False,*,*,21
おい,おく,オイ,おく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*,21
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,21
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*,21
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,21
お願い,御願い,オネガイ,お願い,名詞,普通名詞,サ変可能,*,*,*,False,*,お-願い,21
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,21
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,21
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,21
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,22
パスワード,パスワード,パスワード,パスワード,名詞,普通名詞,一般,*,*,*,False,*,*,22
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,22
定期的,定期的,テイキテキ,定期的,名詞,普通名詞,形状詞可能,*,*,*,False,*,定期-的,22
に,だ,ニ,だ,助動詞,*,*,*,助動詞-ダ,連用形-ニ,False,*,*,22
変更,変更,ヘンコウ,変更,名詞,普通名詞,サ変可能,*,*,*,False,*,*,22
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,22
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,22
他人,他人,タニン,他人,名詞,普通名詞,一般,*,*,*,False,*,*,22
が,が,ガ,が,助詞,格助詞,*,*,*,*,False,*,*,22
類推,類推,ルイスイ,類推,名詞,普通名詞,サ変可能,*,*,*,False,*,*,22
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*,22
やすい,易い,ヤスイ,やすい,接尾辞,形容詞的,*,*,形容詞,連体形-一般,False,*,*,22
よう,よう,ヨウ,よう,形状詞,助動詞語幹,*,*,*,*,False,*,*,22
な,だ,ナ,だ,助動詞,*,*,*,助動詞-ダ,連体形-一般,False,*,*,22
名前,名前,ナマエ,名前,名詞,普通名詞,一般,*,*,*,False,*,*,22
や,や,ヤ,や,助詞,副助詞,*,*,*,*,False,*,*,22
生年月日,生年月日,セイネンガッピ,生年月日,名詞,普通名詞,一般,*,*,*,False,*,生-年月日,22
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,22
電話番号,電話番号,デンワバンゴウ,電話番号,名詞,普通名詞,一般,*,*,*,False,電話-番号,電話-番号,22
など,など,ナド,など,助詞,副助詞,*,*,*,*,False,*,*,22
 , ,キゴウ, ,空白,*,*,*,*,*,False,*,*,22
は,は,ハ,は,助詞,係助詞,*,*,*,*,False,*,*,22
避ける,避ける,サケル,避ける,動詞,一般,*,*,下一段-カ行,連体形-一般,False,*,*,22
こと,こと,コト,こと,名詞,普通名詞,一般,*,*,*,False,*,*,22
を,を,ヲ,を,助詞,格助詞,*,*,*,*,False,*,*,22
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,22
勧め,勧める,ススメ,勧める,動詞,一般,*,*,下一段-マ行,連用形-一般,False,*,*,22
致し,致す,イタシ,致す,動詞,非自立可能,*,*,五段-サ行,連用形-一般,False,*,*,22
ます,ます,マス,ます,助動詞,*,*,*,助動詞-マス,終止形-一般,False,*,*,22
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,22
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,23
また,又,マタ,また,接続詞,*,*,*,*,*,False,*,*,23
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,23
知人,知人,チジン,知人,名詞,普通名詞,一般,*,*,*,False,*,*,23
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,23
友人,友人,ユウジン,友人,名詞,普通名詞,一般,*,*,*,False,*,*,23
など,など,ナド,など,助詞,副助詞,*,*,*,*,False,*,*,23
で,だ,デ,だ,助動詞,*,*,*,助動詞-ダ,連用形-一般,False,*,*,23
あっ,有る,アッ,ある,動詞,非自立可能,*,*,五段-ラ行,連用形-促音便,False,*,*,23
て,て,テ,て,助詞,接続助詞,*,*,*,*,False,*,*,23
も,も,モ,も,助詞,係助詞,*,*,*,*,False,*,*,23
開示,開示,カイジ,開示,名詞,普通名詞,サ変可能,*,*,*,False,*,*,23
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,23
貸与,貸与,タイヨ,貸与,名詞,普通名詞,サ変可能,*,*,*,False,*,*,23
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,23
譲渡,譲渡,ジョウト,譲渡,名詞,普通名詞,サ変可能,*,*,*,False,*,*,23
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,未然形-一般,False,*,*,23
ない,ない,ナイ,ない,助動詞,*,*,*,助動詞-ナイ,終止形-一般,False,*,*,23
で,で,デ,で,助詞,接続助詞,*,*,*,*,False,*,*,23
下さい,下さる,クダサイ,下さる,動詞,非自立可能,*,*,五段-ラ行,命令形,False,*,*,23
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*,23
・,・,・,・,補助記号,一般,*,*,*,*,False,*,*,24
お,御,オ,お,接頭辞,*,*,*,*,*,False,*,*,24
問合せ,問い合わせ,トイアワセ,問合せ,名詞,普通名詞,サ変可能,*,*,*,False,*,*,24
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,24
メール,メール,メール,メール,名詞,普通名詞,サ変可能,*,*,*,False,*,*,24
や,や,ヤ,や,助詞,副助詞,*,*,*,*,False,*,*,24
弊社,弊社,ヘイシャ,弊社,名詞,普通名詞,一般,*,*,*,False,*,*,24
の,の,ノ,の,助詞,格助詞,*,*,*,*,False,*,*,24
ホームページ,ホームページ,ホームページ,ホームページ,名詞,普通名詞,一般,*,*,*,False,*,*,24
