surface,normalized,dictionary,pos
미성년,미성년,미성년,Noun
제제,제제,제제,Noun
일주일,일주일,일주일,Noun
열지,열지,열다,Verb
않기,않기,않다,Verb
등업,등업,등업,Noun
조건,조건,조건,Noun
안내,안내,안내,Noun
일주일,일주일,일주일,Noun
열지,열지,열다,Verb
않기,않기,않다,Verb
디스,디스,디스,Noun
코드,코드,코드,Noun
오세용,오세요,오다,Verb
Discord,Discord,Discord,Alpha
일주일,일주일,일주일,Noun
열지,열지,열다,Verb
않기,않기,않다,Verb
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
정보통신망,정보통신망,정보통신망,Noun
이용,이용,이용,Noun
촉진,촉진,촉진,Noun
관,관,관,Noun
한,한,한,Josa
법률,법률,법률,Noun
관련,관련,관련,Noun
법률,법률,법률,Noun
의한,의한,의하다,Adjective
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
규정,규정,규정,Noun
정보통신부,정보통신부,정보통신부,Noun
제정,제정,제정,Noun
한,한,한,Josa
개인정보,개인정보,개인정보,Noun
지침,지침,지침,Noun
준수,준수,준수,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
1,1,1,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
원활한,원활한,원활하다,Adjective
서비스,서비스,서비스,Noun
이용,이용,이용,Noun
고객,고객,고객,Noun
과의,과의,과의,Josa
소통,소통,소통,Noun
위해,위해,위해,Noun
수집,수집,수집,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
•,•,•,Foreign
필수,필수,필수,Noun
항목,항목,항목,Noun
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
•,•,•,Foreign
자동,자동,자동,Noun
수집,수집,수집,Noun
항목,항목,항목,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
기록,기록,기록,Noun
",",",",",",Punctuation
쿠키,쿠키,쿠키,Noun
2,2,2,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
방법,방법,방법,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
필수,필수,필수,Noun
항목,항목,항목,Noun
기재,기재,기재,Noun
요청,요청,요청,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
3,3,3,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
수집,수집,수집,Noun
이용,이용,이용,Noun
목적,목적,목적,Noun
•,•,•,Foreign
아이디,아이디,아이디,Noun
",",",",",",Punctuation
비밀번호,비밀번호,비밀번호,Noun
",",",",",",Punctuation
이메일,이메일,이메일,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
시,시,시,Noun
사용자,사용자,사용자,Noun
확인,확인,확인,Noun
",",",",",",Punctuation
중복,중복,중복,Noun
가입,가입,가입,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
위,위,위,Noun
한,한,한,Josa
목적,목적,목적,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
•,•,•,Foreign
이용자,이용자,이용자,Noun
IP,IP,IP,Alpha
주소,주소,주소,Noun
",",",",",",Punctuation
접속,접속,접속,Noun
기록,기록,기록,Noun
불량,불량,불량,Noun
회원,회원,회원,Noun
부정,부정,부정,Noun
이용,이용,이용,Noun
방지,방지,방지,Noun
비,비,비,Noun
인가,인가,인가,Josa
사용,사용,사용,Noun
방지,방지,방지,Noun
",",",",",",Punctuation
통계학,통계학,통계학,Noun
적,적,적,Suffix
분석,분석,분석,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
4,4,4,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
공유,공유,공유,Noun
제공,제공,제공,Noun
회원,회원,회원,Noun
동의,동의,동의,Noun
있거나,있거나,있다,Adjective
법률,법률,법률,Noun
규정,규정,규정,Noun
또는,또는,또는,Adverb
수,수,수,Modifier
목적,목적,목적,Noun
법령,법령,법령,Noun
정해진,정해진,정해진,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
따른,따른,따르다,Verb
수,수,수,Modifier
기관,기관,기관,Noun
요구,요구,요구,Noun
의한,의한,의하다,Adjective
경우,경우,경우,Noun
제외,제외,제외,Noun
하고,하고,하고,Josa
",",",",",",Punctuation
경우,경우,경우,Noun
에도,에도,에도,Josa
본,본,보다,Verb
방침,방침,방침,Noun
넘어,넘어,넘다,Verb
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
이용,이용,이용,Noun
거나,거나,거나,Noun
외부,외부,외부,Noun
공개,공개,공개,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
대한민국,대한민국,대한민국,Noun
경찰서,경찰서,경찰서,Noun
통신,통신,통신,Noun
자료,자료,자료,Noun
제공,제공,제공,Noun
요청,요청,요청,Noun
온,온,온,Noun
경우,경우,경우,Noun
에는,에는,에는,Josa
개인정보,개인정보,개인정보,Noun
경찰서,경찰서,경찰서,Noun
제공,제공,제공,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
5,5,5,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
위탁,위탁,위탁,Noun
회원,회원,회원,Noun
동의,동의,동의,Noun
없이,없이,없이,Adverb
개인정보,개인정보,개인정보,Noun
외부,외부,외부,Noun
위탁,위탁,위탁,Noun
하지,하지,하다,Verb
않습니다,않습니다,않다,Verb
.,.,.,Punctuation
6,6,6,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
보유,보유,보유,Noun
이용기,이용기,이용기,Noun
간,간,간,Suffix
가입,가입,가입,Noun
회원정보,회원정보,회원정보,Noun
는,는,는,Josa
탈퇴,탈퇴,탈퇴,Noun
할,할,하다,Verb
시,시,시,Noun
3년,3년,3년,Number
간,간,간,Foreign
보관,보관,보관,Noun
후,후,후,Noun
파기,파기,파기,Noun
됩니다,됩니다,되다,Verb
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
게시,게시,게시,Noun
물,물,물,Noun
댓글,댓글,댓글,Noun
내용,내용,내용,Noun
은,은,은,Josa
사이트,사이트,사이트,Noun
폐쇄,폐쇄,폐쇄,Noun
시,시,시,Noun
보관,보관,보관,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
악성,악성,악성,Noun
사용자,사용자,사용자,Noun
재,재,재,Noun
가입,가입,가입,Noun
막기,막기,막다,Verb
위해,위해,위해,Noun
",",",",",",Punctuation
단일,단일,단일,Noun
암호,암호,암호,Noun
화,화,화,Suffix
기법,기법,기법,Noun
해쉬,해쉬,해쉬,Noun
방식,방식,방식,Noun
일부,일부,일부,Noun
개인정보,개인정보,개인정보,Noun
해쉬,해쉬,해쉬,Noun
영구,영구,영구,Noun
적,적,적,Suffix
저장,저장,저장,Noun
하여,하여,하다,Verb
가입,가입,가입,Noun
제한,제한,제한,Noun
할,할,하다,Verb
수,수,수,Noun
개인정보,개인정보,개인정보,Noun
자체,자체,자체,Noun
는,는,는,Josa
저장,저장,저장,Noun
되지,되지,되다,Verb
않음,않음,않다,Verb
7,7,7,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
파기,파기,파기,Noun
절차,절차,절차,Noun
방법,방법,방법,Noun
•,•,•,Foreign
파기,파기,파기,Noun
절차,절차,절차,Noun
가입,가입,가입,Noun
회원정보,회원정보,회원정보,Noun
는,는,는,Josa
탈퇴,탈퇴,탈퇴,Noun
후,후,후,Noun
3년,3년,3년,Number
간,간,간,Foreign
보관,보관,보관,Noun
한,한,한,Josa
후,후,후,Noun
",",",",",",Punctuation
용,용,용,Noun
도로,도로,도로,Noun
도,도,도,Josa
열람,열람,열람,Noun
또는,또는,또는,Adverb
이용,이용,이용,Noun
할,할,하다,Verb
수,수,수,Noun
없도록,없도록,없다,Adjective
파기,파기,파기,Noun
처리,처리,처리,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
•,•,•,Foreign
파기,파기,파기,Noun
방법,방법,방법,Noun
기록,기록,기록,Noun
재생,재생,재생,Noun
할,할,하다,Verb
수,수,수,Noun
없는,없는,없다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
방법,방법,방법,Noun
사용,사용,사용,Noun
하여,하여,하다,Verb
삭제,삭제,삭제,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
8,8,8,Number
.,.,.,Punctuation
이용자,이용자,이용자,Noun
법정대리인,법정대리인,법정대리인,Noun
권리,권리,권리,Noun
행사,행사,행사,Noun
방법,방법,방법,Noun
이용자,이용자,이용자,Noun
법정,법정,법정,Noun
대리인,대리인,대리인,Noun
은,은,은,Josa
든지,든지,든지,Josa
등록,등록,등록,Noun
되어,되어,되어다,Verb
있는,있는,있다,Adjective
당해,당해,당하다,Adjective
만,만,만,Noun
14,14,14,Number
세,세,세,Noun
미만,미만,미만,Noun
아동,아동,아동,Noun
개인정보,개인정보,개인정보,Noun
조회,조회,조회,Noun
거나,거나,거나,Noun
수정,수정,수정,Noun
할,할,하다,Verb
수,수,수,Noun
있으며,있으며,있다,Adjective
가입,가입,가입,Noun
해지를,해지를,하다,Verb
요청,요청,요청,Noun
할,할,하다,Verb
수도,수도,수도,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
9,9,9,Number
.,.,.,Punctuation
쿠키,쿠키,쿠키,Noun
Cookie,Cookie,Cookie,Alpha
설치,설치,설치,Noun
",",",",",",Punctuation
운영,운영,운영,Noun
거부,거부,거부,Noun
•,•,•,Foreign
쿠키,쿠키,쿠키,Noun
웹,웹,웹,Noun
사이트,사이트,사이트,Noun
운영,운영,운영,Noun
하는데,하는데,하다,Verb
이용,이용,이용,Noun
되는,되는,되다,Verb
서버,서버,서버,Noun
사용자,사용자,사용자,Noun
브라우저,브라우저,브라우저,Noun
보내는,보내는,보내다,Verb
정보,정보,정보,Noun
파일,파일,파일,Noun
사용자,사용자,사용자,Noun
컴퓨터,컴퓨터,컴퓨터,Noun
하드디스크,하드디스크,하드디스크,Noun
저장,저장,저장,Noun
되,되,되다,Verb
기도,기도,기도,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
•,•,•,Foreign
쿠키,쿠키,쿠키,Noun
사용,사용,사용,Noun
목적,목적,목적,Noun
사이트,사이트,사이트,Noun
로그인,로그인,로그인,Noun
위,위,위,Noun
한,한,한,Josa
아이디,아이디,아이디,Noun
식별,식별,식별,Noun
사이트,사이트,사이트,Noun
설정,설정,설정,Noun
기능,기능,기능,Noun
담겨져,담겨져,담기다,Verb
있어서,있어서,있다,Adjective
최적화,최적화,최적화,Noun
된,된,되다,Verb
정보,정보,정보,Noun
제공,제공,제공,Noun
위해,위해,위해,Noun
사용,사용,사용,Noun
합니다,합니다,하다,Verb
.,.,.,Punctuation
•,•,•,Foreign
쿠키,쿠키,쿠키,Noun
설정,설정,설정,Noun
거부,거부,거부,Noun
방법,방법,방법,Noun
IE,IE,IE,Alpha
경우,경우,경우,Noun
웹,웹,웹,Noun
브라우저,브라우저,브라우저,Noun
상단,상단,상단,Noun
도구,도구,도구,Noun
인터넷,인터넷,인터넷,Noun
옵션,옵션,옵션,Noun
사이트,사이트,사이트,Noun
별,별,별,Noun
개인정보,개인정보,개인정보,Noun
거부,거부,거부,Noun
할,할,하다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
10,10,10,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
기술,기술,기술,Noun
적,적,적,Suffix
관리,관리,관리,Noun
적,적,적,Suffix
보호,보호,보호,Noun
대책,대책,대책,Noun
이용자,이용자,이용자,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
함,함,함,Noun
있어,있어,있다,Adjective
개인정보,개인정보,개인정보,Noun
분실,분실,분실,Noun
",",",",",",Punctuation
도난,도난,도난,Noun
",",",",",",Punctuation
누,누,누,Noun
출,출,추다,Verb
",",",",",",Punctuation
변조,변조,변조,Noun
또는,또는,또는,Adverb
훼손,훼손,훼손,Noun
되지,되지,되다,Verb
않도록,않도록,않다,Verb
안전성,안전성,안전성,Noun
확보,확보,확보,Noun
위,위,위,Noun
하여,하여,하다,Verb
같은,같은,같다,Adjective
기술,기술,기술,Noun
적,적,적,Suffix
관리,관리,관리,Noun
적,적,적,Suffix
대책,대책,대책,Noun
강구,강구,강구,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
•,•,•,Foreign
비밀번호,비밀번호,비밀번호,Noun
암호,암호,암호,Noun
화,화,화,Suffix
회원,회원,회원,Noun
아이디,아이디,아이디,Noun
ID,ID,ID,Alpha
비밀번호,비밀번호,비밀번호,Noun
는,는,는,Josa
암호,암호,암호,Noun
화,화,화,Suffix
되어,되어,되어다,Verb
저장,저장,저장,Noun
관리,관리,관리,Noun
되고,되고,되다,Verb
있어,있어,있다,Adjective
본인,본인,본인,Noun
만이,만이,만이,Josa
알,알,알,Noun
고,고,고,Josa
있으며,있으며,있다,Adjective
",",",",",",Punctuation
개인정보,개인정보,개인정보,Noun
확인,확인,확인,Noun
변경,변경,변경,Noun
도,도,도,Josa
비밀번호,비밀번호,비밀번호,Noun
알,알,알,Noun
고,고,고,Josa
있는,있는,있다,Adjective
본인,본인,본인,Noun
의해서만,의해서만,의하다,Adjective
가능합니다,가능합니다,가능하다,Adjective
.,.,.,Punctuation
•,•,•,Foreign
해킹,해킹,해킹,Noun
대비,대비,대비,Noun
한,한,한,Josa
대책,대책,대책,Noun
해킹,해킹,해킹,Noun
이나,이나,이나,Josa
컴퓨터,컴퓨터,컴퓨터,Noun
바이러스,바이러스,바이러스,Noun
회원,회원,회원,Noun
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
되거나,되거나,되다,Verb
훼손,훼손,훼손,Noun
되는,되는,되다,Verb
막기,막기,막다,Verb
위해,위해,위해,Noun
최선,최선,최선,Noun
다,다,다,Noun
하고,하고,하고,Josa
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
11,11,11,Number
.,.,.,Punctuation
개인정보,개인정보,개인정보,Noun
관리,관리,관리,Noun
책임자,책임자,책임자,Noun
개인정보,개인정보,개인정보,Noun
보호,보호,보호,Noun
업무,업무,업무,Noun
부서,부서,부서,Noun
씨,씨,씨,Noun
씨,씨,씨,Suffix
코리아,코리아,코리아,Noun
연락처,연락처,연락처,Noun
이메일,이메일,이메일,Noun
만드는,만드는,만들다,Verb
중,중,중,Noun
12,12,12,Number
.,.,.,Punctuation
고지,고지,고지,Noun
의무,의무,의무,Noun
개인정보,개인정보,개인정보,Noun
취급,취급,취급,Noun
방침,방침,방침,Noun
법령,법령,법령,Noun
",",",",",",Punctuation
정책,정책,정책,Noun
또는,또는,또는,Adverb
보안,보안,보안,Noun
기술,기술,기술,Noun
변경,변경,변경,Noun
내용,내용,내용,Noun
추가,추가,추가,Noun
",",",",",",Punctuation
삭제,삭제,삭제,Noun
수정,수정,수정,Noun
될,될,되다,Verb
경우,경우,경우,Noun
에는,에는,에는,Josa
변경,변경,변경,Noun
항의,항의,항의,Noun
시행일,시행일,시행일,Noun
7일,7일,7일,Number
전부터,전부터,전부터,Foreign
사이트,사이트,사이트,Noun
공고,공고,공고,Noun
할,할,하다,Verb
입니다,입니다,이다,Adjective
.,.,.,Punctuation
•,•,•,Foreign
공고,공고,공고,Noun
일자,일자,일자,Noun
2021년,2021년,2021년,Number
05월,05월,05월,Number
23일,23일,23일,Number
•,•,•,Foreign
시행일,시행일,시행일,Noun
2021년,2021년,2021년,Number
05월,05월,05월,Number
23일,23일,23일,Number
게시,게시,게시,Noun
물,물,물,Noun
Copyright,Copyright,Copyright,Alpha
©,©,©,Foreign
시,시,시,Modifier
코,코,코,Noun
All,All,All,Alpha
rights,rights,rights,Alpha
reserved,reserved,reserved,Alpha
.,.,.,Punctuation
이용,이용,이용,Noun
약관,약관,약관,Noun
개인,개인,개인,Noun
정보처리,정보처리,정보처리,Noun
방침,방침,방침,Noun
개인,개인,개인,Noun
문의,문의,문의,Noun
Discord,Discord,Discord,Alpha
로그인,로그인,로그인,Noun
close,close,close,Alpha
로그인,로그인,로그인,Noun
유지,유지,유지,Noun
브라우저,브라우저,브라우저,Noun
닫더라도,닫더라도,닫다,Verb
로그인,로그인,로그인,Noun
계속,계속,계속,Noun
유지,유지,유지,Noun
될,될,되다,Verb
수,수,수,Noun
있습니다,있습니다,있다,Adjective
.,.,.,Punctuation
로그인,로그인,로그인,Noun
유지,유지,유지,Noun
기능,기능,기능,Noun
사용,사용,사용,Noun
할,할,하다,Verb
경우,경우,경우,Noun
접속,접속,접속,Noun
부터는,부터는,부터는,Josa
로그,로그,로그,Noun
인할,인할,인하다,Adjective
필요,필요,필요,Noun
없습니다,없습니다,없다,Adjective
.,.,.,Punctuation
단,단,단,Noun
",",",",",",Punctuation
PC,PC,PC,Alpha
방,방,방,Noun
",",",",",",Punctuation
학교,학교,학교,Noun
",",",",",",Punctuation
도서관,도서관,도서관,Noun
공공장소,공공장소,공공장소,Noun
이용,이용,이용,Noun
시,시,시,Noun
개인정보,개인정보,개인정보,Noun
유출,유출,유출,Noun
될,될,되다,Verb
수,수,수,Noun
있으니,있으니,있다,Adjective
꼭,꼭,꼭,Noun
로그아웃,로그아웃,로그아웃,Noun
해주세요,해주세요,해주다,Verb
.,.,.,Punctuation
ID,ID,ID,Alpha
PW,PW,PW,Alpha
찾기,찾기,찾기,Noun
회원,회원,회원,Noun
가입,가입,가입,Noun
로그인,로그인,로그인,Noun
트위터,트위터,트위터,Noun
구글,구글,구글,Noun
카카오,카카오,카카오,Noun
